1288.093,-167.182,21.000
1483.140,-121.673,21.000
1702.017,-67.915,21.000
-1120.447,-57.852,22.000
-1098.356,-124.555,22.000
-1064.874,-163.832,22.000
-1027.506,-193.898,22.000
-989.729,-222.464,22.000
-948.846,-244.887,22.000
-907.327,-266.223,22.000
-863.251,-283.459,22.000
-817.916,-299.201,22.000
-770.276,-312.079,22.000
-722.096,-325.101,22.000
-672.621,-337.256,22.000
-619.735,-345.811,22.000
-565.906,-354.515,22.000
-509.847,-361.808,22.000
-450.721,-366.909,22.000
-390.177,-372.126,22.000
-325.457,-374.396,22.000
-258.496,-376.303,22.000
-186.858,-375.414,22.000
-111.057,-372.703,22.000
-32.448,-369.880,22.000
49.177,-366.937,22.000
138.973,-359.275,22.000
234.416,-349.858,22.000
334.514,-339.967,22.000
444.201,-325.768,22.000
562.466,-308.806,22.000
688.935,-289.978,22.000
830.158,-264.895,22.000
982.123,-237.524,22.000
1154.105,-202.062,22.000
1344.986,-160.640,22.000
1561.626,-110.040,22.000
1817.933,-43.265,22.000
-1087.760,-52.643,23.000
-1066.941,-115.521,23.000
-1036.478,-156.797,23.000
-1001.150,-187.702,23.000
-964.417,-215.483,23.000
-925.389,-239.059,23.000
-884.841,-260.194,23.000
-842.079,-278.149,23.000
-798.266,-295.059,23.000
-751.091,-307.806,23.000
-703.315,-320.713,23.000
-654.897,-333.790,23.000
-602.500,-342.835,23.000
-548.689,-351.527,23.000
-493.472,-360.016,23.000
-433.986,-365.136,23.000
-372.962,-370.382,23.000
-308.294,-373.611,23.000
-240.337,-375.531,23.000
-168.300,-375.634,23.000
-90.707,-372.840,23.000
-10.027,-369.923,23.000
73.982,-366.874,23.000
166.386,-359.509,23.000
265.779,-349.677,23.000
370.404,-339.312,23.000
486.177,-324.127,23.000
611.535,-306.116,23.000
747.735,-285.014,23.000
899.918,-257.945,23.000
1067.694,-226.261,23.000
1256.867,-187.207,23.000
1474.892,-137.531,23.000
1727.124,-75.901,23.000
-1003.622,90.738,24.000
-1028.689,-59.868,24.000
-1009.006,-119.324,24.000
-981.401,-162.093,24.000
-948.030,-193.691,24.000
-912.239,-220.766,24.000
-875.008,-245.365,24.000
-835.197,-266.119,24.000
-793.821,-284.945,24.000
-750.668,-301.819,24.000
-704.662,-315.585,24.000
-657.182,-328.411,24.000
-608.994,-341.425,24.000
-557.724,-351.862,24.000
-503.795,-360.570,24.000
-448.681,-369.463,24.000
-389.291,-375.320,24.000
-327.602,-380.617,24.000
-262.779,-384.706,24.000
-193.578,-386.653,24.000
-120.816,-387.589,24.000
-41.068,-384.705,24.000
42.092,-381.685,24.000
128.941,-378.519,24.000
224.812,-371.128,24.000
328.914,-360.811,24.000
438.945,-349.890,24.000
562.535,-333.192,24.000
696.483,-313.920,24.000
845.292,-289.710,24.000
1011.045,-260.194,24.000
1199.765,-222.710,24.000
1414.380,-176.992,24.000
1666.524,-117.971,24.000
-1059.531,-27.348,25.000
-1039.663,-85.975,25.000
-1019.860,-142.069,25.000
-988.340,-177.745,25.000
-952.549,-206.292,25.000
-915.899,-233.391,25.000
-875.877,-255.777,25.000
-834.563,-276.765,25.000
-790.046,-294.111,25.000
-743.948,-310.267,25.000
-694.385,-323.188,25.000
-643.997,-336.327,25.000
-591.794,-348.658,25.000
-535.007,-357.392,25.000
-476.857,-366.340,25.000
-414.827,-373.084,25.000
-349.252,-378.302,25.000
-280.452,-382.590,25.000
-206.293,-384.279,25.000
-127.730,-384.636,25.000
-41.360,-381.134,25.000
49.001,-377.473,25.000
143.693,-373.640,25.000
251.821,-363.047,25.000
367.103,-351.257,25.000
492.459,-336.682,25.000
633.782,-316.013,25.000
788.057,-292.290,25.000
964.565,-260.532,25.000
1164.542,-221.453,25.000
1395.198,-172.381,25.000
1671.011,-107.229,25.000
-1095.035,-45.980,26.000
-1075.188,-104.544,26.000
-1052.238,-156.400,26.000
-1019.079,-192.463,26.000
-980.616,-220.925,26.000
-941.524,-248.606,26.000
-897.884,-270.795,26.000
-852.518,-291.483,26.000
-804.440,-309.759,26.000
-752.306,-324.457,26.000
-698.437,-338.520,26.000
-643.513,-352.820,26.000
-582.336,-362.243,26.000
-519.577,-371.913,26.000
-452.369,-379.269,26.000
-381.009,-384.959,26.000
-305.058,-388.935,26.000
-223.621,-390.801,26.000
-134.610,-389.281,26.000
-38.595,-385.395,26.000
62.199,-381.320,26.000
173.899,-372.901,26.000
297.410,-360.272,26.000
430.306,-345.878,26.000
582.999,-323.548,26.000
750.387,-297.807,26.000
943.223,-263.111,26.000
1165.376,-218.871,26.000
1426.735,-161.459,26.000
1745.241,-83.800,26.000
-1095.461,-39.872,27.000
-1076.254,-97.949,27.000
-1055.633,-152.080,27.000
-1023.294,-189.464,27.000
-984.903,-218.846,27.000
-946.172,-247.895,27.000
-902.037,-270.867,27.000
-856.278,-292.641,27.000
-807.328,-311.733,27.000
-754.073,-327.342,27.000
-698.805,-342.211,27.000
-642.025,-357.006,27.000
-578.705,-367.160,27.000
-513.634,-377.588,27.000
-442.796,-384.917,27.000
-368.124,-391.245,27.000
-286.987,-394.724,27.000
-200.920,-397.049,27.000
-103.566,-393.768,27.000
-0.715,-389.935,27.000
107.956,-385.667,27.000
234.789,-373.000,27.000
370.154,-359.463,27.000
525.187,-338.613,27.000
696.362,-313.867,27.000
897.506,-278.246,27.000
1129.237,-233.332,27.000
1406.177,-173.254,27.000
1750.750,-89.400,27.000
-1013.346,68.600,28.000
-1045.213,-58.069,28.000
-1026.866,-113.644,28.000
-1006.288,-164.662,28.000
-974.774,-201.197,28.000
-936.880,-229.981,28.000
-898.798,-258.720,28.000
-855.051,-281.595,28.000
-809.658,-303.424,28.000
-760.810,-322.579,28.000
-707.503,-338.447,28.000
-651.924,-353.502,28.000
-594.753,-368.549,28.000
-530.513,-378.950,28.000
-464.366,-389.649,28.000
-391.784,-397.105,28.000
-315.162,-403.694,28.000
-230.978,-407.048,28.000
-141.173,-409.130,28.000
-38.742,-405.416,28.000
69.396,-401.475,28.000
187.372,-394.967,28.000
323.271,-381.479,28.000
470.765,-366.007,28.000
644.066,-341.053,28.000
840.516,-309.755,28.000
1069.764,-268.409,28.000
1347.709,-210.942,28.000
1700.904,-127.403,28.000
-1032.853,-27.599,29.000
-1017.316,-83.208,29.000
-1000.151,-135.210,29.000
-972.496,-174.100,29.000
-938.337,-205.484,29.000
-901.123,-233.722,29.000
-860.675,-259.000,29.000
-817.103,-281.781,29.000
-769.528,-301.569,29.000
-718.958,-319.663,29.000
-663.497,-334.681,29.000
-606.714,-350.049,29.000
-544.676,-362.672,29.000
-477.994,-373.450,29.000
-406.990,-382.978,29.000
-329.055,-389.668,29.000
-245.163,-394.708,29.000
-153.481,-397.264,29.000
-49.335,-394.830,29.000
63.364,-390.701,29.000
185.038,-385.160,29.000
329.478,-370.794,29.000
487.457,-354.202,29.000
676.326,-326.966,29.000
896.444,-290.841,29.000
1162.041,-240.788,29.000
1498.921,-167.534,29.000
-1044.901,-9.428,30.000
-1046.199,-81.196,30.000
-1029.723,-131.131,30.000
-1008.401,-174.776,30.000
-977.950,-208.474,30.000
-941.421,-236.192,30.000
-904.357,-263.746,30.000
-861.272,-286.268,30.000
-816.174,-307.824,30.000
-767.183,-327.021,30.000
-712.853,-343.026,30.000
-655.923,-358.423,30.000
-596.445,-373.446,30.000
-528.990,-384.334,30.000
-459.140,-395.597,30.000
-379.848,-402.628,30.000
-295.939,-409.233,30.000
-201.247,-411.849,30.000
-95.257,-410.890,30.000
23.006,-406.526,30.000
150.023,-401.485,30.000
305.080,-386.022,30.000
477.527,-367.347,30.000
686.484,-337.161,30.000
940.213,-293.840,30.000
1259.973,-230.606,30.000
1698.443,-129.035,30.000
-997.130,12.838,31.000
-1011.364,-68.687,31.000
-995.513,-116.746,31.000
-979.939,-163.966,31.000
-950.949,-197.646,31.000
-917.062,-226.832,31.000
-880.878,-254.284,31.000
-840.500,-278.640,31.000
-797.161,-301.284,31.000
-748.837,-320.895,31.000
-696.805,-338.847,31.000
-639.537,-354.322,31.000
-580.626,-370.234,31.000
-513.898,-382.520,31.000
-442.777,-393.970,31.000
-363.796,-402.707,31.000
-278.183,-409.998,31.000
-180.892,-413.353,31.000
-71.836,-413.482,31.000
53.297,-408.831,31.000
188.376,-403.526,31.000
356.901,-386.676,31.000
550.195,-364.394,31.000
786.072,-330.206,31.000
1090.571,-275.588,31.000
1513.768,-184.368,31.000
-951.128,77.490,32.000
-1008.662,-46.103,32.000
-1003.332,-105.002,32.000
-987.174,-152.447,32.000
-965.943,-194.569,32.000
-935.036,-228.043,32.000
-897.271,-256.061,32.000
-858.479,-283.795,32.000
-812.951,-307.043,32.000
-764.264,-328.961,32.000
-711.478,-349.138,32.000
-650.554,-365.160,32.000
-587.737,-381.681,32.000
-517.760,-395.526,32.000
-441.087,-407.465,32.000
-355.685,-416.766,32.000
-262.193,-424.350,32.000
-153.932,-427.167,32.000
-28.951,-425.157,32.000
112.318,-419.564,32.000
277.516,-407.796,32.000
474.552,-387.764,32.000
725.330,-352.055,32.000
1048.375,-296.363,32.000
1515.584,-197.311,32.000
-1051.514,4.311,33.000
-1071.760,-79.371,33.000
-1054.958,-128.767,33.000
-1038.377,-177.495,33.000
-1008.224,-214.832,33.000
-970.593,-246.568,33.000
-930.060,-276.668,33.000
-882.673,-302.612,33.000
-831.295,-326.872,33.000
-774.283,-348.681,33.000
-708.358,-366.399,33.000
-639.815,-384.440,33.000
-561.407,-398.777,33.000
-476.599,-411.992,33.000
-377.994,-420.549,33.000
-268.077,-426.596,33.000
-140.952,-427.947,33.000
11.396,-421.913,33.000
184.908,-411.830,33.000
400.945,-389.862,33.000
678.567,-350.822,33.000
1052.276,-285.068,33.000
1646.703,-152.814,33.000
-1068.996,-2.090,34.000
-1088.060,-82.172,34.000
-1071.725,-131.709,34.000
-1055.594,-180.629,34.000
-1025.370,-218.595,34.000
-987.189,-251.082,34.000
-946.128,-282.158,34.000
-897.164,-308.795,34.000
-843.677,-333.699,34.000
-783.895,-356.130,34.000
-714.686,-374.718,34.000
-643.011,-393.960,34.000
-557.322,-407.861,34.000
-464.235,-420.700,34.000
-357.112,-429.688,34.000
-232.128,-433.904,34.000
-81.172,-430.816,34.000
90.384,-424.260,34.000
313.310,-402.992,34.000
598.524,-365.839,34.000
995.226,-298.493,34.000
1696.038,-141.045,34.000
-907.180,78.754,35.000
-962.871,-29.635,35.000
-969.244,-96.027,35.000
-953.334,-144.285,35.000
-935.869,-190.795,35.000
-904.346,-227.301,35.000
-864.400,-258.576,35.000
-822.501,-289.307,35.000
-771.945,-315.622,35.000
-716.070,-340.065,35.000
-652.797,-361.851,35.000
-581.302,-381.036,35.000
-503.944,-399.353,35.000
-413.693,-413.736,35.000
-310.947,-425.173,35.000
-192.825,-433.138,35.000
-51.519,-435.231,35.000
123.616,-428.522,35.000
337.084,-413.264,35.000
619.484,-380.522,35.000
1030.211,-313.803,35.000
-955.327,29.751,36.000
-981.664,-50.490,36.000
-975.856,-105.305,36.000
-960.320,-152.434,36.000
-939.547,-195.601,36.000
-906.929,-231.117,36.000
-866.065,-262.038,36.000
-821.864,-291.802,36.000
-770.502,-318.531,36.000
-711.631,-342.530,36.000
-643.955,-363.638,36.000
-569.760,-383.536,36.000
-484.754,-400.625,36.000
-389.449,-415.797,36.000
-274.287,-425.607,36.000
-139.294,-431.251,36.000
30.616,-428.093,36.000
232.932,-419.074,36.000
511.498,-390.932,36.000
937.961,-324.738,36.000
-932.391,57.579,37.000
-975.933,-33.758,37.000
-985.686,-99.525,37.000
-969.488,-147.263,37.000
-953.419,-194.609,37.000
-921.217,-232.213,37.000
-880.227,-265.308,37.000
-836.150,-297.545,37.000
-781.803,-325.480,37.000
-720.561,-351.441,37.000
-649.100,-374.318,37.000
-569.138,-395.516,37.000
-476.140,-413.623,37.000
-369.436,-429.148,37.000
-240.777,-439.728,37.000
-82.352,-443.794,37.000
127.481,-435.604,37.000
404.270,-413.037,37.000
824.405,-356.508,37.000
-975.699,4.977,38.000
-999.685,-68.158,38.000
-985.524,-116.923,38.000
-969.930,-164.410,38.000
-944.894,-206.505,38.000
-907.749,-242.522,38.000
-863.811,-275.877,38.000
-811.580,-306.322,38.000
-751.461,-334.572,38.000
-680.539,-359.884,38.000
-597.278,-382.295,38.000
-501.993,-402.663,38.000
-389.564,-419.825,38.000
-250.525,-431.508,38.000
-69.695,-434.297,38.000
170.799,-425.090,38.000
536.989,-388.290,38.000
-1044.250,4.642,39.000
-1066.985,-64.664,39.000
-1061.857,-117.041,39.000
-1046.612,-163.477,39.000
-1026.885,-207.436,39.000
-993.072,-244.767,39.000
-949.095,-278.140,39.000
-899.605,-310.183,39.000
-841.101,-339.827,39.000
-771.538,-366.839,39.000
-685.605,-389.945,39.000
-589.314,-412.174,39.000
-472.460,-430.798,39.000
-323.042,-443.312,39.000
-118.785,-445.157,39.000
170.382,-431.327,39.000
720.203,-362.685,39.000
-1049.296,16.448,40.000
-1071.457,-52.300,40.000
-1079.793,-112.326,40.000
-1063.725,-159.670,40.000
-1047.716,-206.832,40.000
-1014.433,-246.490,40.000
-969.741,-282.107,40.000
-919.340,-316.584,40.000
-857.730,-348.269,40.000
-782.893,-377.138,40.000
-689.148,-402.115,40.000
-580.390,-425.475,40.000
-443.260,-444.227,40.000
-260.179,-455.244,40.000
14.855,-449.593,40.000
519.249,-400.599,40.000
-997.806,39.656,41.000
-1041.679,-38.058,41.000
-1062.991,-102.951,41.000
-1050.965,-151.956,41.000
-1035.531,-199.279,41.000
-1011.024,-242.991,41.000
-971.553,-281.525,41.000
-923.624,-318.029,41.000
-863.172,-351.692,41.000
-790.280,-383.269,41.000
-697.501,-411.341,41.000
-587.967,-437.866,41.000
-443.718,-459.294,41.000
-240.795,-472.006,41.000
92.135,-464.036,41.000
-1125.952,20.118,42.000
-1156.192,-48.480,42.000
-1175.164,-110.744,42.000
-1158.986,-158.728,42.000
-1142.821,-206.671,42.000
-1113.639,-250.373,42.000
-1068.726,-289.786,42.000
-1015.368,-327.918,42.000
-946.404,-363.342,42.000
-857.605,-395.888,42.000
-745.306,-425.812,42.000
-597.018,-451.752,42.000
-379.554,-469.210,42.000
32.301,-459.840,42.000
-1107.513,39.281,43.000
-1182.601,-44.748,43.000
-1202.803,-106.213,43.000
-1208.721,-161.601,43.000
-1193.075,-209.566,43.000
-1177.364,-257.547,43.000
-1140.904,-300.035,43.000
-1089.316,-339.624,43.000
-1026.676,-378.110,43.000
-945.675,-414.563,43.000
-835.471,-447.887,43.000
-690.354,-478.665,43.000
137.860,-479.189,43.000
-1049.311,107.718,44.000
-1228.724,-10.441,44.000
-1264.457,-77.112,44.000
-1283.796,-137.134,44.000
-1275.881,-188.584,44.000
-1259.442,-237.704,44.000
-1233.541,-284.785,44.000
-1187.366,-328.080,44.000
-1128.947,-370.281,44.000
-1048.467,-410.339,44.000
-936.116,-447.904,44.000
-781.736,-483.266,44.000
-524.426,-511.194,44.000
-1242.121,74.036,45.000
-1341.351,-8.947,45.000
-1371.571,-70.503,45.000
-1390.483,-127.864,45.000
-1383.368,-178.576,45.000
-1367.529,-227.464,45.000
-1342.525,-274.956,45.000
-1295.673,-319.567,45.000
-1234.382,-363.534,45.000
-1146.719,-406.182,45.000
-1016.838,-447.264,45.000
-817.640,-486.657,45.000
-1370.420,83.688,46.000
-1455.290,9.638,46.000
-1482.808,-49.765,46.000
-1500.949,-106.155,46.000
-1493.135,-157.457,46.000
-1476.393,-207.494,46.000
-1448.458,-256.494,46.000
-1395.914,-303.671,46.000
-1323.992,-350.811,46.000
-1217.777,-397.916,46.000
-1043.638,-445.050,46.000
-1292.858,161.654,47.000
-1464.328,71.251,47.000
-1535.479,3.260,47.000
-1555.957,-54.758,47.000
-1574.217,-111.506,47.000
-1558.663,-163.822,47.000
-1541.111,-216.313,47.000
-1503.101,-267.826,47.000
-1437.188,-319.076,47.000
-1340.139,-371.443,47.000
-1166.567,-425.797,47.000
-1311.274,216.506,48.000
-1441.817,143.012,48.000
-1509.264,81.012,48.000
-1534.018,25.324,48.000
-1552.049,-28.860,48.000
-1546.147,-81.030,48.000
-1529.512,-132.936,48.000
-1499.526,-185.125,48.000
-1438.371,-238.329,48.000
-1344.962,-294.232,48.000
-1155.915,-356.770,48.000
-1169.841,272.898,49.000
-1286.451,209.964,49.000
-1353.726,153.835,49.000
-1386.262,101.368,49.000
-1403.251,50.372,49.000
-1412.980,-0.000,49.000
-1396.807,-50.485,49.000
-1380.436,-101.572,49.000
-1332.815,-154.931,49.000
-1252.775,-212.319,49.000
-1091.740,-279.731,49.000
-741.678,365.193,50.000
-1045.295,294.010,50.000
-1166.163,236.697,50.000
-1235.898,183.637,50.000
-1278.673,132.540,50.000
-1294.972,81.982,50.000
-1311.106,31.923,50.000
-1300.320,-19.546,50.000
-1282.882,-72.100,50.000
-1245.734,-127.497,50.000
-1167.552,-189.434,50.000
-978.215,-269.995,50.000
-700.784,374.884,51.000
-889.425,318.510,51.000
-995.158,265.795,51.000
-1104.687,164.099,51.000
-1121.291,112.613,51.000
-1137.761,61.537,51.000
-1124.388,7.185,51.000
-1105.887,-48.589,51.000
-1055.567,-110.325,51.000
-940.721,-185.542,51.000
-467.049,401.426,52.000
-705.556,352.472,52.000
-839.655,304.462,52.000
-922.766,256.560,52.000
-983.031,209.017,52.000
-1019.286,160.458,52.000
-1035.995,110.213,52.000
-1052.597,60.288,52.000
-1037.047,4.998,52.000
-1018.719,-51.718,52.000
-956.093,-118.878,52.000
-786.886,-213.338,52.000
-263.828,390.029,53.000
-545.268,352.298,53.000
-694.667,310.413,53.000
-792.577,267.277,53.000
-862.028,223.382,53.000
-914.965,179.086,53.000
-946.979,132.708,53.000
-963.156,84.087,53.000
-979.260,35.685,53.000
-962.699,-20.054,53.000
-944.183,-77.312,53.000
-871.566,-150.216,53.000
197.636,387.083,54.000
-335.507,381.942,54.000
-533.005,348.258,54.000
-665.249,310.986,54.000
-757.030,271.001,54.000
-825.370,229.427,54.000
-879.320,186.905,54.000
-915.046,141.750,54.000
-930.988,92.548,54.000
-946.892,43.466,54.000
-935.376,-13.383,54.000
-915.473,-73.772,54.000
-836.765,-154.614,54.000
626.292,369.295,55.000
-333.282,386.171,55.000
-483.522,355.855,55.000
-596.963,322.773,55.000
-680.199,286.447,55.000
-744.979,248.142,55.000
-797.545,208.502,55.000
-835.393,166.112,55.000
-853.210,118.499,55.000
-869.299,70.440,55.000
-866.430,15.869,55.000
-846.616,-45.630,55.000
-780.715,-126.303,55.000
618.604,344.944,56.000
20.133,386.766,56.000
-225.900,374.924,56.000
-390.550,352.825,56.000
-510.149,325.087,56.000
-608.100,295.499,56.000
-683.439,262.584,56.000
-744.590,227.644,56.000
-793.756,190.581,56.000
-832.369,151.188,56.000
-854.638,106.726,56.000
-870.308,59.944,56.000
-878.619,10.109,56.000
-858.523,-52.199,56.000
-816.019,-126.122,56.000
903.674,304.244,57.000
227.378,379.630,57.000
-71.604,385.256,57.000
-262.978,372.580,57.000
-402.402,351.602,57.000
-510.204,325.636,57.000
-602.403,298.106,57.000
-675.398,266.886,57.000
-736.479,233.516,57.000
-784.495,196.850,57.000
-824.875,158.291,57.000
-850.552,114.364,57.000
-866.190,66.215,57.000
-878.755,16.428,57.000
-856.705,-50.617,57.000
-807.636,-133.356,57.000
875.963,303.602,58.000
343.025,367.257,58.000
61.571,378.090,58.000
-132.573,372.214,58.000
-279.864,357.866,58.000
-399.179,338.892,58.000
-492.397,314.380,58.000
-576.236,289.230,58.000
-644.858,260.540,58.000
-704.044,229.848,58.000
-750.433,195.083,58.000
-792.007,159.160,58.000
-821.830,118.380,58.000
-837.780,70.880,58.000
-853.811,23.133,58.000
-838.291,-42.433,58.000
-799.369,-123.338,58.000
842.665,301.920,59.000
428.756,351.398,59.000
171.671,364.978,59.000
-23.770,366.514,59.000
-171.332,357.506,59.000
-291.334,342.987,59.000
-393.867,325.433,59.000
-477.263,303.111,59.000
-553.549,280.223,59.000
-617.818,254.057,59.000
-673.158,225.368,59.000
-719.105,193.349,59.000
-761.654,160.568,59.000
-794.229,123.143,59.000
-811.701,77.415,59.000
-827.500,30.367,59.000
-825.368,-28.325,59.000
-801.329,-102.614,59.000
1618.531,140.313,60.000
855.564,293.960,60.000
471.934,345.531,60.000
205.109,368.685,60.000
4.332,376.156,60.000
-156.093,374.481,60.000
-285.497,365.255,60.000
-394.922,351.547,60.000
-491.557,335.510,60.000
-570.621,314.041,60.000
-645.412,292.811,60.000
-708.878,267.812,60.000
-763.464,239.659,60.000
-811.286,208.974,60.000
-854.050,176.312,60.000
-888.727,139.414,60.000
-910.623,94.625,60.000
-926.628,45.609,60.000
-930.251,-12.679,60.000
-903.448,-94.388,60.000
1399.263,178.344,61.000
883.436,276.851,61.000
553.427,323.411,61.000
307.758,348.123,61.000
121.035,356.802,61.000
-41.636,361.469,61.000
-173.804,357.709,61.000
-285.149,348.382,61.000
-382.166,335.516,61.000
-470.729,321.341,61.000
-544.251,301.683,61.000
-615.153,282.721,61.000
-675.987,259.823,61.000
-730.183,234.439,61.000
-779.475,207.222,61.000
-821.117,175.963,61.000
-859.194,142.932,61.000
-888.680,104.189,61.000
-905.060,55.617,61.000
-921.627,6.476,61.000
-901.436,-73.205,61.000
1845.324,80.921,62.000
1222.458,223.140,62.000
833.717,294.575,62.000
551.484,335.483,62.000
335.186,357.571,62.000
156.381,370.133,62.000
4.879,375.877,62.000
-125.901,376.496,62.000
-238.144,371.876,62.000
-336.841,363.617,62.000
-423.297,351.607,62.000
-503.790,338.820,62.000
-572.498,321.236,62.000
-638.162,303.714,62.000
-697.285,283.695,62.000
-750.747,261.325,62.000
-798.939,236.462,62.000
-841.217,208.208,62.000
-880.800,178.590,62.000
-913.863,144.275,62.000
-936.777,101.630,62.000
-953.284,52.960,62.000
-959.992,-5.447,62.000
-927.138,-102.375,62.000
1628.179,110.230,63.000
1184.186,207.334,63.000
866.047,265.470,63.000
620.335,301.937,63.000
419.702,325.663,63.000
246.146,343.066,63.000
106.576,348.823,63.000
-22.321,353.689,63.000
-134.125,353.326,63.000
-233.678,349.537,63.000
-321.971,342.144,63.000
-402.329,332.552,63.000
-475.742,320.892,63.000
-542.977,307.222,63.000
-603.868,290.981,63.000
-663.055,275.191,63.000
-715.098,255.493,63.000
-763.430,234.087,63.000
-808.358,210.923,63.000
-847.691,183.797,63.000
-885.297,155.676,63.000
-917.264,122.731,63.000
-940.549,81.447,63.000
-957.048,32.788,63.000
-965.840,-24.995,63.000
1531.711,131.103,64.000
1185.102,204.857,64.000
917.704,253.387,64.000
699.851,286.920,64.000
513.677,311.885,64.000
356.869,327.600,64.000
217.474,339.097,64.000
98.295,343.597,64.000
-13.536,347.804,64.000
-111.722,347.191,64.000
-201.633,344.449,64.000
-281.470,337.764,64.000
-357.019,330.620,64.000
-424.525,319.903,64.000
-489.790,309.536,64.000
-547.397,294.993,64.000
-602.800,280.223,64.000
-656.084,265.134,64.000
-703.989,246.626,64.000
-748.692,226.240,64.000
-790.992,204.445,64.000
-828.495,178.608,64.000
-864.538,151.673,64.000
-896.173,120.302,64.000
-920.804,81.081,64.000
-937.441,31.988,64.000
-950.920,-22.286,64.000
1547.520,121.366,65.000
1238.714,188.261,65.000
989.282,235.664,65.000
778.527,271.306,65.000
599.029,297.027,65.000
443.101,315.440,65.000
304.217,329.094,65.000
180.496,338.104,65.000
71.212,341.952,65.000
-32.088,345.561,65.000
-124.843,345.250,65.000
-210.283,342.698,65.000
-287.280,336.504,65.000
-360.777,330.029,65.000
-427.030,319.894,65.000
-490.586,309.459,65.000
-549.376,296.665,65.000
-604.050,281.709,65.000
-657.550,267.064,65.000
-706.556,249.324,65.000
-753.015,230.056,65.000
-795.638,207.617,65.000
-835.774,183.077,65.000
-872.492,155.063,65.000
-906.992,124.566,65.000
-936.059,87.294,65.000
-953.445,34.465,65.000
-971.243,-19.610,65.000
1780.424,61.502,66.000
1457.048,138.971,66.000
1196.463,194.481,66.000
977.168,236.422,66.000
785.782,270.182,66.000
622.609,293.780,66.000
473.936,314.241,66.000
344.910,327.169,66.000
224.017,339.268,66.000
118.144,345.027,66.000
20.165,348.728,66.000
-73.007,352.238,66.000
-157.499,352.114,66.000
-236.123,350.055,66.000
-308.397,345.200,66.000
-377.022,339.472,66.000
-440.984,331.646,66.000
-501.110,322.128,66.000
-559.617,312.799,66.000
-611.997,298.872,66.000
-663.367,285.212,66.000
-713.524,271.511,66.000
-759.204,253.903,66.000
-802.951,234.898,66.000
-844.272,213.649,66.000
-882.653,189.175,66.000
-918.901,162.123,66.000
-952.509,131.450,66.000
-980.425,92.339,66.000
-998.782,38.056,66.000
-1007.020,-34.034,66.000
1764.721,65.122,67.000
1477.923,133.928,67.000
1238.002,186.081,67.000
1030.698,227.424,67.000
850.624,259.312,67.000
690.719,284.686,67.000
546.638,305.233,67.000
416.711,321.096,67.000
299.252,332.567,67.000
188.358,343.369,67.000
90.870,347.538,67.000
-1.161,350.701,67.000
-89.148,353.702,67.000
-170.046,353.532,67.000
-245.576,351.220,67.000
-316.095,346.673,67.000
-382.886,340.745,67.000
-446.323,333.508,67.000
-505.556,323.751,67.000
-563.420,314.209,67.000
-616.598,300.959,67.000
-667.950,286.883,67.000
-718.480,273.026,67.000
-765.172,255.449,67.000
-810.150,236.460,67.000
-852.289,214.271,67.000
-892.278,189.427,67.000
-929.676,160.902,67.000
-964.824,128.738,67.000
-993.808,86.194,67.000
-1013.414,26.638,67.000
-1002.071,-89.384,67.000
1691.210,72.584,68.000
1450.749,128.939,68.000
1243.750,173.293,68.000
1059.876,210.376,68.000
898.146,239.332,68.000
750.895,264.202,68.000
618.981,283.359,68.000
495.218,301.326,68.000
385.912,312.463,68.000
282.401,322.926,68.000
184.613,332.394,68.000
97.727,335.803,68.000
14.415,339.069,68.000
-65.587,342.205,68.000
-140.587,343.286,68.000
-210.307,341.603,68.000
-277.083,339.180,68.000
-339.443,334.136,68.000
-400.163,329.226,68.000
-456.873,321.498,68.000
-511.599,313.014,68.000
-565.226,304.702,68.000
-614.369,291.975,68.000
-662.729,279.323,68.000
-710.436,266.844,68.000
-755.056,250.858,68.000
-798.534,233.866,68.000
-839.305,213.161,68.000
-879.111,191.125,68.000
-915.900,163.975,68.000
-952.143,135.473,68.000
-984.452,99.023,68.000
-1005.700,39.559,68.000
-1013.343,-51.252,68.000
1679.486,60.815,69.000
1461.810,112.190,69.000
1269.301,154.855,69.000
1097.815,190.107,69.000
944.469,218.658,69.000
803.719,243.554,69.000
675.818,263.715,69.000
558.011,280.513,69.000
446.675,296.359,69.000
347.029,306.115,69.000
252.012,315.399,69.000
161.255,324.249,69.000
79.025,328.098,69.000
0.832,330.825,69.000
-74.573,333.442,69.000
-147.379,335.956,69.000
-214.397,334.503,69.000
-279.070,332.583,69.000
-340.435,328.801,69.000
-399.167,323.673,69.000
-456.577,318.654,69.000
-510.040,310.015,69.000
-562.531,301.475,69.000
-613.781,292.538,69.000
-661.548,279.599,69.000
-708.778,266.801,69.000
-755.511,254.135,69.000
-799.382,237.435,69.000
-842.360,219.661,69.000
-883.252,198.358,69.000
-922.969,174.779,69.000
-960.490,146.459,69.000
-996.827,114.857,69.000
-1028.268,71.119,69.000
-1050.717,3.769,69.000
1830.913,15.163,70.000
1613.522,71.095,70.000
1424.622,115.394,70.000
1254.856,153.092,70.000
1101.617,184.889,70.000
962.098,211.877,70.000
834.224,234.809,70.000
714.660,255.729,70.000
606.211,271.524,70.000
503.295,286.511,70.000
406.587,299.650,70.000
317.883,308.670,70.000
232.897,317.312,70.000
151.353,325.602,70.000
76.023,330.209,70.000
4.705,333.065,70.000
-64.307,335.829,70.000
-131.162,338.508,70.000
-195.102,339.960,70.000
