1160.164,-194.573,1.000
1220.096,-191.714,1.000
1281.046,-188.803,1.000
1343.085,-185.824,1.000
1406.275,-182.789,1.000
1470.711,-179.648,1.000
-1443.685,-227.400,2.000
-1371.932,-250.337,2.000
-1307.158,-261.982,2.000
-1245.646,-269.247,2.000
-1186.161,-274.358,2.000
-1128.614,-277.054,2.000
-1072.133,-279.180,2.000
-1016.838,-280.148,2.000
-962.355,-280.754,2.000
-908.756,-280.547,2.000
-855.724,-280.324,2.000
-803.415,-279.340,2.000
-751.558,-278.364,2.000
-700.171,-277.150,2.000
-649.204,-275.702,2.000
-598.562,-274.263,2.000
-548.250,-272.609,2.000
-498.199,-270.896,2.000
-448.363,-269.190,2.000
-398.721,-267.410,2.000
-349.229,-265.624,2.000
-299.856,-263.842,2.000
-250.579,-261.966,2.000
-201.357,-260.071,2.000
-152.159,-258.176,2.000
-102.957,-256.117,2.000
-53.714,-253.972,2.000
-4.396,-251.823,2.000
45.031,-249.588,2.000
94.601,-247.251,2.000
144.344,-244.907,2.000
194.294,-242.524,2.000
244.488,-240.059,2.000
294.956,-237.580,2.000
345.729,-235.079,2.000
396.848,-232.526,2.000
448.344,-229.956,2.000
500.251,-227.362,2.000
552.609,-224.738,2.000
605.455,-222.091,2.000
658.825,-219.429,2.000
712.757,-216.756,2.000
767.299,-214.052,2.000
822.492,-211.326,2.000
878.382,-208.567,2.000
935.015,-205.789,2.000
992.435,-202.993,2.000
1050.702,-200.163,2.000
1109.864,-197.308,2.000
1169.987,-194.405,2.000
1231.132,-191.453,2.000
1293.364,-188.446,2.000
1356.754,-185.376,2.000
1421.377,-182.235,2.000
1487.307,-179.026,2.000
-1438.898,-220.173,3.000
-1369.376,-246.521,3.000
-1306.987,-259.205,3.000
-1247.528,-267.327,3.000
-1190.158,-272.382,3.000
-1134.191,-275.767,3.000
-1079.222,-278.338,3.000
-1025.333,-279.491,3.000
-972.080,-280.420,3.000
-919.577,-280.458,3.000
-867.587,-280.255,3.000
-816.079,-279.712,3.000
-765.014,-278.750,3.000
-714.260,-277.794,3.000
-663.851,-276.421,3.000
-613.679,-274.995,3.000
-563.706,-273.544,3.000
-513.922,-271.840,3.000
-464.262,-270.139,3.000
-414.694,-268.426,3.000
-365.192,-266.639,3.000
-315.717,-264.853,3.000
-266.241,-263.051,3.000
-216.732,-261.145,3.000
-167.157,-259.236,3.000
-117.484,-257.324,3.000
-67.671,-255.154,3.000
-17.690,-252.977,3.000
32.490,-250.792,3.000
82.917,-248.442,3.000
133.617,-246.054,3.000
184.619,-243.651,3.000
235.972,-241.155,3.000
287.704,-238.616,3.000
339.848,-236.056,3.000
392.449,-233.442,3.000
445.542,-230.793,3.000
499.163,-228.117,3.000
553.357,-225.404,3.000
608.164,-222.660,3.000
663.628,-219.888,3.000
719.787,-217.106,3.000
776.697,-214.287,3.000
834.406,-211.436,3.000
892.968,-208.547,3.000
952.433,-205.631,3.000
1012.854,-202.691,3.000
1074.299,-199.711,3.000
1136.829,-196.695,3.000
1200.518,-193.622,3.000
1265.439,-190.490,3.000
1331.672,-187.291,3.000
1399.303,-184.011,3.000
1468.415,-180.655,3.000
1539.121,-177.185,3.000
-1417.156,-204.273,4.000
-1347.238,-240.946,4.000
-1286.722,-255.169,4.000
-1229.137,-263.655,4.000
-1173.264,-269.328,4.000
-1118.496,-273.691,4.000
-1064.852,-276.198,4.000
-1011.890,-278.143,4.000
-959.641,-279.054,4.000
-907.856,-279.725,4.000
-856.598,-279.524,4.000
-805.648,-279.325,4.000
-755.059,-278.502,4.000
-704.705,-277.552,4.000
-654.544,-276.498,4.000
-604.563,-275.077,4.000
-554.684,-273.659,4.000
-504.883,-272.115,4.000
-455.126,-270.412,4.000
-405.369,-268.709,4.000
-355.584,-266.956,4.000
-305.736,-265.157,4.000
-255.795,-263.355,4.000
-205.727,-261.488,4.000
-155.498,-259.555,4.000
-105.077,-257.614,4.000
-54.422,-255.558,4.000
-3.489,-253.341,4.000
47.741,-251.111,4.000
99.315,-248.803,4.000
151.279,-246.356,4.000
203.654,-243.890,4.000
256.484,-241.368,4.000
309.817,-238.751,4.000
363.680,-236.109,4.000
418.119,-233.419,4.000
473.181,-230.673,4.000
528.903,-227.894,4.000
585.333,-225.073,4.000
642.521,-222.211,4.000
700.515,-219.312,4.000
759.357,-216.398,4.000
819.114,-213.440,4.000
879.840,-210.443,4.000
941.599,-207.398,4.000
1004.447,-204.324,4.000
1068.453,-201.211,4.000
1133.689,-198.057,4.000
1200.235,-194.849,4.000
1268.179,-191.573,4.000
1337.608,-188.224,4.000
1408.619,-184.792,4.000
1481.316,-181.264,4.000
1555.803,-177.641,4.000
-1360.701,-230.062,5.000
-1301.164,-248.000,5.000
-1244.694,-258.362,5.000
-1189.818,-265.499,5.000
-1136.144,-270.222,5.000
-1083.331,-273.400,5.000
-1031.116,-275.839,5.000
-979.495,-277.085,5.000
-928.252,-277.976,5.000
-877.372,-278.210,5.000
-826.763,-278.011,5.000
-776.345,-277.667,5.000
-726.112,-276.720,5.000
-675.967,-275.774,5.000
-625.891,-274.550,5.000
-575.837,-273.127,5.000
-525.763,-271.704,5.000
-475.636,-270.044,5.000
-425.418,-268.325,5.000
-375.079,-266.603,5.000
-324.580,-264.789,5.000
-273.894,-262.960,5.000
-222.988,-261.124,5.000
-171.815,-259.162,5.000
-120.351,-257.182,5.000
-68.563,-255.191,5.000
-16.372,-252.938,5.000
36.227,-250.650,5.000
89.268,-248.342,5.000
142.832,-245.832,5.000
196.927,-243.286,5.000
251.591,-240.710,5.000
306.899,-237.998,5.000
362.869,-235.253,5.000
419.550,-232.463,5.000
477.001,-229.599,5.000
535.261,-226.695,5.000
594.388,-223.742,5.000
654.437,-220.738,5.000
715.463,-217.692,5.000
777.517,-214.621,5.000
840.677,-211.496,5.000
905.006,-208.326,5.000
970.581,-205.096,5.000
1037.461,-201.840,5.000
1105.742,-198.523,5.000
1175.500,-195.163,5.000
1246.842,-191.726,5.000
1319.869,-188.207,5.000
1394.690,-184.598,5.000
1471.429,-180.878,5.000
1550.201,-177.053,5.000
-1352.833,-217.471,6.000
-1293.760,-241.538,6.000
-1238.174,-254.217,6.000
-1184.241,-262.156,6.000
-1131.318,-267.557,6.000
-1079.020,-271.919,6.000
-1027.369,-274.330,6.000
-976.054,-276.459,6.000
-925.109,-277.345,6.000
-874.350,-278.228,6.000
-823.802,-278.041,6.000
-773.341,-277.843,6.000
-722.941,-277.211,6.000
-672.550,-276.261,6.000
-622.126,-275.311,6.000
-571.622,-273.886,6.000
-521.005,-272.448,6.000
-470.241,-270.937,6.000
-419.279,-269.194,6.000
-368.099,-267.443,6.000
-316.665,-265.647,6.000
-264.937,-263.782,6.000
-212.888,-261.905,6.000
-160.471,-259.954,6.000
-107.647,-257.923,6.000
-54.388,-255.876,6.000
-0.621,-253.657,6.000
53.694,-251.295,6.000
108.573,-248.909,6.000
164.098,-246.360,6.000
220.301,-243.717,6.000
277.209,-241.040,6.000
334.909,-238.225,6.000
393.425,-235.358,6.000
452.810,-232.437,6.000
513.133,-229.432,6.000
574.439,-226.378,6.000
636.794,-223.264,6.000
700.263,-220.092,6.000
764.908,-216.874,6.000
830.796,-213.616,6.000
898.015,-210.296,6.000
966.643,-206.918,6.000
1036.764,-203.481,6.000
1108.461,-200.000,6.000
1181.840,-196.455,6.000
1257.011,-192.837,6.000
1334.096,-189.125,6.000
1413.220,-185.312,6.000
1494.525,-181.376,6.000
1578.150,-177.320,6.000
-1336.242,-211.869,7.000
-1281.408,-231.828,7.000
-1228.653,-244.089,7.000
-1177.096,-252.176,7.000
-1126.293,-257.862,7.000
-1075.950,-262.691,7.000
-1026.069,-265.510,7.000
-976.412,-268.252,7.000
-926.990,-269.600,7.000
-877.675,-270.947,7.000
-828.437,-271.456,7.000
-779.214,-271.750,7.000
-729.962,-271.804,7.000
-680.626,-271.360,7.000
-631.184,-270.914,7.000
-581.577,-270.142,7.000
-531.775,-269.213,7.000
-481.756,-268.277,7.000
-431.452,-267.071,7.000
-380.852,-265.825,7.000
-329.925,-264.566,7.000
-278.619,-263.201,7.000
-226.913,-261.822,7.000
-174.767,-260.412,7.000
-122.117,-258.872,7.000
-68.947,-257.314,7.000
-15.201,-255.677,7.000
39.219,-253.796,7.000
94.297,-251.886,7.000
150.106,-249.875,7.000
206.721,-247.696,7.000
264.151,-245.480,7.000
322.479,-243.153,7.000
381.757,-240.732,7.000
442.026,-238.264,7.000
503.373,-235.693,7.000
565.846,-233.066,7.000
629.517,-230.373,7.000
694.463,-227.612,7.000
760.754,-224.793,7.000
828.466,-221.930,7.000
897.700,-218.995,7.000
968.548,-215.992,7.000
1041.108,-212.923,7.000
1115.479,-209.796,7.000
1191.781,-206.599,7.000
1270.151,-203.312,7.000
1350.730,-199.918,7.000
1433.670,-196.405,7.000
1519.144,-192.749,7.000
1607.318,-188.950,7.000
-1300.771,-224.170,8.000
-1249.205,-242.458,8.000
-1199.061,-253.926,8.000
-1149.765,-261.170,8.000
-1100.940,-266.549,8.000
-1052.431,-270.807,8.000
-1004.158,-273.387,8.000
-956.006,-275.629,8.000
-907.912,-276.794,8.000
-859.819,-277.626,8.000
-811.671,-278.000,8.000
-763.409,-277.808,8.000
-715.023,-277.615,8.000
-666.411,-276.751,8.000
-617.583,-275.829,8.000
-568.496,-274.788,8.000
-519.074,-273.383,8.000
-469.327,-271.969,8.000
-419.196,-270.415,8.000
-368.632,-268.685,8.000
-317.627,-266.940,8.000
-266.130,-265.123,8.000
-214.104,-263.247,8.000
-161.517,-261.352,8.000
-108.301,-259.345,8.000
-54.422,-257.275,8.000
0.152,-255.178,8.000
55.557,-252.818,8.000
111.784,-250.374,8.000
168.874,-247.887,8.000
226.966,-245.156,8.000
286.041,-242.379,8.000
346.183,-239.509,8.000
407.478,-236.507,8.000
469.960,-233.448,8.000
533.728,-230.281,8.000
598.843,-227.040,8.000
665.390,-223.722,8.000
733.458,-220.323,8.000
803.131,-216.856,8.000
874.501,-213.330,8.000
947.688,-209.720,8.000
1022.807,-206.025,8.000
1099.965,-202.261,8.000
1179.302,-198.414,8.000
1260.951,-194.487,8.000
1345.095,-190.440,8.000
1431.905,-186.261,8.000
1521.576,-181.930,8.000
1614.310,-177.437,8.000
-1316.929,-204.527,9.000
-1265.154,-235.213,9.000
-1215.092,-250.228,9.000
-1165.705,-260.015,9.000
-1116.690,-267.146,9.000
-1067.876,-271.547,9.000
-1019.169,-275.444,9.000
-970.449,-277.640,9.000
-921.706,-279.685,9.000
-872.805,-280.460,9.000
-823.781,-281.237,9.000
-774.497,-281.142,9.000
-724.974,-280.873,9.000
-675.153,-280.325,9.000
-624.954,-279.304,9.000
-574.407,-278.278,9.000
-523.399,-276.865,9.000
-471.933,-275.330,9.000
-419.987,-273.759,9.000
-367.453,-271.889,9.000
-314.353,-270.000,9.000
-260.637,-268.057,9.000
-206.247,-266.024,9.000
-151.156,-263.967,9.000
-95.288,-261.802,9.000
-38.597,-259.552,9.000
18.951,-257.270,9.000
77.523,-254.692,9.000
137.096,-252.031,9.000
197.741,-249.275,9.000
259.586,-246.296,9.000
322.628,-243.261,9.000
386.988,-240.073,9.000
452.724,-236.782,9.000
519.912,-233.402,9.000
588.656,-229.908,9.000
659.031,-226.332,9.000
731.149,-222.658,9.000
805.108,-218.898,9.000
881.005,-215.076,9.000
958.986,-211.157,9.000
1039.183,-207.141,9.000
1121.722,-203.044,9.000
1206.765,-198.853,9.000
1294.477,-194.563,9.000
1385.071,-190.134,9.000
1478.751,-185.552,9.000
1575.756,-180.786,9.000
1676.341,-175.812,9.000
-1301.670,-200.198,10.000
-1252.389,-227.788,10.000
-1203.842,-242.306,10.000
-1155.610,-252.171,10.000
-1107.540,-259.656,10.000
-1059.453,-264.424,10.000
-1011.377,-268.755,10.000
-963.128,-271.407,10.000
-914.780,-273.930,10.000
-866.132,-275.173,10.000
-817.289,-276.420,10.000
-768.067,-276.811,10.000
-718.519,-277.012,10.000
-668.581,-276.934,10.000
-618.158,-276.377,10.000
-567.305,-275.812,10.000
-515.880,-274.846,10.000
-463.904,-273.762,10.000
-411.351,-272.623,10.000
-358.099,-271.193,10.000
-304.182,-269.741,10.000
-249.537,-268.221,10.000
-194.107,-266.615,10.000
-137.861,-264.981,10.000
-80.701,-263.211,10.000
-22.595,-261.371,10.000
36.517,-259.467,10.000
96.824,-257.237,10.000
158.271,-254.958,10.000
220.993,-252.507,10.000
285.069,-249.886,10.000
350.535,-247.189,10.000
417.545,-244.298,10.000
486.125,-241.331,10.000
556.406,-238.234,10.000
628.475,-235.038,10.000
702.447,-231.739,10.000
778.442,-228.335,10.000
856.567,-224.855,10.000
936.976,-221.275,10.000
1019.819,-217.591,10.000
1105.255,-213.803,10.000
1193.452,-209.916,10.000
1284.598,-205.924,10.000
1378.941,-201.778,10.000
1476.716,-197.463,10.000
1578.201,-192.944,10.000
1683.700,-188.185,10.000
-1276.272,-183.841,11.000
-1230.117,-222.991,11.000
-1184.079,-239.370,11.000
-1138.166,-250.537,11.000
-1092.180,-257.705,11.000
-1046.171,-263.607,11.000
-1000.022,-268.060,11.000
-953.674,-271.401,11.000
-907.092,-273.966,11.000
-860.233,-275.915,11.000
-813.009,-277.123,11.000
-765.483,-278.225,11.000
-717.432,-278.422,11.000
-669.000,-278.617,11.000
-620.032,-278.371,11.000
-570.509,-277.821,11.000
-520.465,-277.262,11.000
-469.707,-276.217,11.000
-418.322,-275.141,11.000
-366.241,-273.962,11.000
-313.358,-272.536,11.000
-259.700,-271.084,11.000
-205.193,-269.547,11.000
-149.784,-267.933,11.000
-93.435,-266.287,11.000
-36.027,-264.482,11.000
22.462,-262.619,11.000
82.125,-260.643,11.000
143.138,-258.374,11.000
205.455,-256.050,11.000
269.257,-253.504,11.000
334.589,-250.816,11.000
401.531,-248.014,11.000
470.228,-245.033,11.000
540.731,-241.961,11.000
613.198,-238.736,11.000
687.717,-235.411,11.000
764.436,-231.962,11.000
843.489,-228.402,11.000
925.004,-224.759,11.000
1009.180,-220.992,11.000
1096.199,-217.096,11.000
1186.224,-213.104,11.000
1279.494,-208.984,11.000
1376.257,-204.715,11.000
1476.802,-200.262,11.000
1581.437,-195.593,11.000
1690.491,-190.689,11.000
-1250.057,-196.960,12.000
-1206.066,-233.536,12.000
-1161.042,-249.402,12.000
-1115.773,-260.094,12.000
-1070.125,-266.815,12.000
-1024.314,-272.441,12.000
-978.150,-276.385,12.000
-931.663,-279.429,12.000
-884.762,-281.507,12.000
-837.473,-283.105,12.000
-789.639,-283.828,12.000
-741.405,-284.520,12.000
-692.457,-284.221,12.000
-643.005,-283.921,12.000
-592.873,-283.192,12.000
-542.029,-282.128,12.000
-490.528,-281.053,12.000
-438.132,-279.460,12.000
-384.964,-277.846,12.000
-330.924,-276.087,12.000
-275.914,-274.103,12.000
-219.957,-272.086,12.000
-162.955,-269.955,12.000
-104.867,-267.759,12.000
-45.624,-265.498,12.000
14.901,-263.071,12.000
76.722,-260.596,12.000
140.048,-257.855,12.000
204.926,-254.935,12.000
271.418,-251.890,12.000
339.723,-248.579,12.000
409.830,-245.185,12.000
481.960,-241.558,12.000
556.152,-237.826,12.000
632.580,-233.932,12.000
711.361,-229.912,12.000
792.659,-225.754,12.000
876.634,-221.467,12.000
963.438,-217.080,12.000
1053.301,-212.552,12.000
1146.441,-207.877,12.000
1243.050,-203.092,12.000
1343.416,-198.159,12.000
1447.853,-193.038,12.000
1556.698,-187.700,12.000
1670.337,-182.101,12.000
-1250.413,-223.067,13.000
-1205.223,-244.542,13.000
-1158.921,-256.865,13.000
-1112.063,-265.582,13.000
-1064.792,-272.421,13.000
-1016.783,-276.548,13.000
-968.438,-280.309,13.000
-919.380,-282.490,13.000
-869.875,-284.457,13.000
-819.576,-285.226,13.000
-768.766,-286.005,13.000
-717.046,-285.742,13.000
-664.674,-285.433,13.000
-611.429,-284.620,13.000
-557.311,-283.498,13.000
-502.331,-282.247,13.000
-446.288,-280.554,13.000
-389.297,-278.835,13.000
-331.168,-276.827,13.000
-271.911,-274.701,13.000
-211.475,-272.501,13.000
-149.762,-270.178,13.000
-86.734,-267.809,13.000
-22.225,-265.248,13.000
43.788,-262.615,13.000
111.512,-259.731,13.000
181.050,-256.612,13.000
252.463,-253.339,13.000
325.962,-249.787,13.000
401.566,-246.112,13.000
479.503,-242.199,13.000
559.837,-238.156,13.000
642.771,-233.932,13.000
728.443,-229.567,13.000
817.049,-225.046,13.000
908.757,-220.405,13.000
1003.805,-215.619,13.000
1102.443,-210.673,13.000
1204.894,-205.598,13.000
1311.468,-200.364,13.000
1422.518,-194.928,13.000
1538.428,-189.253,13.000
1659.634,-183.289,13.000
-1272.487,-187.313,14.000
-1231.252,-228.943,14.000
-1186.033,-246.286,14.000
-1139.722,-257.727,14.000
-1092.530,-265.530,14.000
-1044.822,-271.923,14.000
-996.378,-276.532,14.000
-947.275,-280.053,14.000
-897.491,-282.718,14.000
-846.954,-284.572,14.000
-795.643,-285.802,14.000
-743.548,-286.586,14.000
-690.512,-286.712,14.000
-636.680,-286.727,14.000
-581.725,-286.023,14.000
-525.877,-285.303,14.000
-468.866,-284.131,14.000
-410.760,-282.812,14.000
-351.473,-281.320,14.000
-290.884,-279.579,14.000
-229.023,-277.791,14.000
-165.743,-275.842,14.000
-101.020,-273.842,14.000
-34.689,-271.672,14.000
33.313,-269.392,14.000
103.174,-266.888,14.000
175.061,-264.096,14.000
249.014,-261.144,14.000
325.279,-257.890,14.000
403.885,-254.491,14.000
485.072,-250.846,14.000
568.935,-247.048,14.000
655.687,-243.061,14.000
745.501,-238.913,14.000
838.597,-234.596,14.000
935.161,-230.157,14.000
1035.493,-225.545,14.000
1139.864,-220.763,14.000
1248.557,-215.830,14.000
1361.936,-210.710,14.000
1480.441,-205.341,14.000
1604.536,-199.679,14.000
1734.744,-193.669,14.000
-1238.035,-185.312,15.000
-1199.564,-227.934,15.000
-1156.030,-245.504,15.000
-1111.004,-256.629,15.000
-1065.119,-264.871,15.000
-1018.611,-271.640,15.000
-971.109,-276.156,15.000
-923.010,-280.050,15.000
-874.002,-282.670,15.000
-824.293,-284.857,15.000
-773.596,-286.067,15.000
-722.160,-287.134,15.000
-669.572,-287.253,15.000
-616.163,-287.369,15.000
-561.537,-286.779,15.000
-505.884,-286.053,15.000
-449.045,-285.026,15.000
-390.939,-283.698,15.000
-331.602,-282.286,15.000
-270.799,-280.529,15.000
-208.617,-278.725,15.000
-144.905,-276.776,15.000
-79.609,-274.746,15.000
-12.586,-272.575,15.000
56.281,-270.253,15.000
127.128,-267.761,15.000
200.235,-264.907,15.000
275.574,-261.917,15.000
353.472,-258.578,15.000
433.930,-255.095,15.000
517.237,-251.338,15.000
603.492,-247.415,15.000
692.940,-243.286,15.000
785.780,-238.979,15.000
882.261,-234.489,15.000
982.607,-229.856,15.000
1087.159,-225.031,15.000
1196.225,-220.026,15.000
1310.151,-214.842,15.000
1429.380,-209.433,15.000
1554.419,-203.741,15.000
1685.829,-197.706,15.000
-1235.621,-222.686,16.000
-1194.260,-242.174,16.000
-1150.953,-254.422,16.000
-1106.614,-263.601,16.000
-1061.363,-270.665,16.000
-1015.037,-275.594,16.000
-968.134,-280.116,16.000
-920.013,-282.793,16.000
-871.297,-285.459,16.000
-821.363,-286.811,16.000
-770.656,-288.082,16.000
-718.770,-288.549,16.000
-665.862,-288.728,16.000
-611.814,-288.537,16.000
-556.488,-287.878,16.000
-500.012,-287.141,16.000
-442.044,-285.877,16.000
-382.781,-284.578,16.000
-321.962,-282.968,16.000
-259.599,-281.219,16.000
-195.613,-279.365,16.000
-129.885,-277.381,16.000
-62.329,-275.305,16.000
7.268,-273.017,16.000
78.933,-270.651,16.000
153.127,-267.819,16.000
229.723,-264.877,16.000
309.127,-261.555,16.000
391.328,-258.077,16.000
476.676,-254.286,16.000
565.260,-250.321,16.000
657.374,-246.122,16.000
753.238,-241.728,16.000
853.142,-237.129,16.000
957.346,-232.369,16.000
1066.246,-227.394,16.000
1180.197,-222.219,16.000
1299.616,-216.840,16.000
1425.034,-211.197,16.000
1557.054,-205.225,16.000
1696.346,-198.862,16.000
-1234.867,-216.155,17.000
-1196.491,-239.418,17.000
-1155.464,-253.877,17.000
-1113.024,-264.426,17.000
-1069.053,-271.431,17.000
-1024.377,-277.554,17.000
-978.558,-281.968,17.000
-931.869,-285.618,17.000
-884.092,-288.228,17.000
-835.391,-290.362,17.000
-785.475,-291.607,17.000
-734.628,-292.702,17.000
-682.353,-292.870,17.000
-629.061,-293.035,17.000
-574.263,-292.490,17.000
-518.197,-291.805,17.000
-460.662,-290.801,17.000
-401.569,-289.494,17.000
-340.942,-288.074,17.000
-278.515,-286.311,17.000
-214.379,-284.490,17.000
-148.331,-282.493,17.000
-80.321,-280.416,17.000
-10.124,-278.144,17.000
62.360,-275.734,17.000
137.446,-273.011,17.000
215.292,-270.003,17.000
296.098,-266.707,17.000
380.069,-263.134,17.000
467.437,-259.285,17.000
558.406,-255.205,17.000
653.284,-250.861,17.000
752.316,-246.301,17.000
855.848,-241.506,17.000
964.177,-236.529,17.000
1077.763,-231.311,17.000
1197.028,-225.866,17.000
1322.466,-220.188,17.000
1454.715,-214.207,17.000
1594.507,-207.843,17.000
1742.681,-201.008,17.000
-1235.962,-224.517,18.000
-1197.942,-248.016,18.000
-1156.627,-262.585,18.000
-1113.408,-272.844,18.000
-1068.435,-279.800,18.000
-1022.518,-285.719,18.000
-975.176,-289.835,18.000
-926.753,-293.139,18.000
-877.032,-295.419,18.000
-826.119,-297.083,18.000
-773.814,-297.958,18.000
-720.262,-298.480,18.000
-665.113,-298.231,18.000
-608.663,-297.866,18.000
-550.391,-296.738,18.000
-490.672,-295.584,18.000
-429.017,-293.856,18.000
-365.643,-292.029,18.000
-300.261,-289.877,18.000
-232.852,-287.548,18.000
-163.307,-285.075,18.000
-91.486,-282.465,18.000
-17.208,-279.685,18.000
59.724,-276.709,18.000
139.593,-273.438,18.000
222.674,-269.808,18.000
309.171,-265.856,18.000
399.318,-261.601,18.000
493.429,-257.009,18.000
591.717,-252.163,18.000
694.549,-247.029,18.000
802.249,-241.639,18.000
915.197,-236.007,18.000
1033.823,-230.137,18.000
1158.663,-223.993,18.000
1290.213,-217.607,18.000
1429.179,-210.911,18.000
1576.394,-203.809,18.000
1732.785,-196.213,18.000
-1225.335,-224.604,19.000
-1186.831,-246.072,19.000
-1144.901,-259.865,19.000
-1101.063,-270.161,19.000
-1055.219,-277.287,19.000
-1008.071,-283.036,19.000
-959.623,-287.668,19.000
-909.552,-290.845,19.000
-858.321,-293.602,19.000
-805.349,-295.154,19.000
-751.102,-296.460,19.000
-695.051,-296.866,19.000
-637.488,-296.999,19.000
-578.070,-296.533,19.000
-516.859,-295.735,19.000
-453.706,-294.578,19.000
-388.492,-293.081,19.000
-321.167,-291.360,19.000
-251.514,-289.334,19.000
-179.529,-287.182,19.000
-105.005,-284.853,19.000
-27.775,-282.362,19.000
52.423,-279.640,19.000
135.892,-276.604,19.000
222.959,-273.179,19.000
313.890,-269.375,19.000
408.900,-265.269,19.000
508.434,-260.757,19.000
612.693,-255.973,19.000
722.104,-250.886,19.000
837.090,-245.503,19.000
958.061,-239.874,19.000
1085.606,-233.953,19.000
1220.306,-227.748,19.000
1362.850,-221.241,19.000
1514.157,-214.324,19.000
1675.256,-206.898,19.000
-1198.490,-218.286,20.000
-1162.542,-242.045,20.000
-1122.491,-257.320,20.000
-1079.774,-267.921,20.000
-1035.061,-275.691,20.000
-989.076,-282.296,20.000
-941.171,-286.877,20.000
-891.970,-290.751,20.000
-841.083,-293.488,20.000
-788.695,-295.588,20.000
-734.573,-296.887,20.000
-678.815,-297.715,20.000
-621.127,-297.843,20.000
-561.671,-297.672,20.000
-500.049,-296.863,20.000
-436.483,-295.877,20.000
-370.527,-294.356,20.000
-302.372,-292.711,20.000
-231.589,-290.643,20.000
-158.289,-288.471,20.000
-82.183,-286.083,20.000
-3.139,-283.551,20.000
79.200,-280.745,20.000
165.102,-277.648,20.000
255.034,-274.096,20.000
349.248,-270.151,20.000
448.027,-265.863,20.000
551.877,-261.134,20.000
661.051,-256.098,20.000
776.039,-250.729,20.000
897.352,-245.030,20.000
1025.475,-239.059,20.000
1161.149,-232.744,20.000
1305.033,-226.124,20.000
1458.051,-219.127,20.000
1621.360,-211.621,20.000
-1213.194,-229.007,21.000
-1176.268,-251.723,21.000
-1134.758,-266.363,21.000
-1090.450,-276.892,21.000
-1043.466,-284.048,21.000
-994.930,-290.019,21.000
-944.436,-294.426,21.000
-892.001,-297.558,21.000
-837.920,-300.057,21.000
-781.605,-301.318,21.000
-723.621,-302.306,21.000
-663.186,-302.206,21.000
-600.881,-301.946,21.000
-535.942,-300.797,21.000
-468.845,-299.520,21.000
-398.931,-297.567,21.000
-326.523,-295.500,21.000
-251.040,-292.914,21.000
-172.663,-290.212,21.000
